"CATHEDINE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4205,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.32,0.64,3.53,5.06,1.94,3.19,1.63,1.14,3.94,4.15,,
February,4.00,1.73,3.41,2.51,6.13,7.24,5.46,1.06,2.46,3.01,,
March,1.13,1.33,6.30,6.73,4.51,0.43,3.15,2.52,1.89,4.42,,
April,2.75,1.26,0.17,6.28,1.38,1.01,1.22,1.50,2.17,1.12,,
May,1.28,2.03,1.27,2.29,2.05,3.09,3.74,3.85,1.77,0.19,,
June,7.17,2.92,3.81,0.90,2.21,0.88,2.08,2.93,1.25,1.32,,
July,2.07,0.49,4.61,0.97,4.61,4.58,1.05,2.34,3.98,1.22,,
August,5.28,1.38,8.50,1.93,2.22,2.87,2.66,7.99,1.63,2.59,,
September,0.43,1.68,0.34,3.14,1.04,0.86,1.77,2.30,6.64,1.56,,
October,3.53,2.81,5.28,7.60,3.03,3.93,7.87,5.10,2.18,1.28,,
November,4.34,4.72,1.75,4.59,5.21,3.18,4.74,1.29,2.99,1.34,,
December,8.17,9.89,4.39,1.67,9.87,9.16,2.51,0.80,4.10,4.16,,
Total,43.47,30.88,43.36,43.67,44.20,40.42,37.88,32.82,35.00,26.36,,
Calc annual,43.47,30.88,43.36,43.67,44.20,40.42,37.88,32.82,35.00,26.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
