"KIRRIEMUIR LEDNATHIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1762,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.86,2.16,3.10,2.97,6.88,3.73,1.59,2.88,1.63,4.75,,
February,2.04,0.19,2.04,4.80,9.32,0.86,1.10,2.25,2.23,5.45,,
March,1.92,2.49,0.62,0.97,2.86,2.69,3.18,8.46,0.88,3.11,,
April,1.67,2.75,1.43,1.33,2.58,1.94,1.58,3.99,8.76,5.78,,
May,3.13,1.96,3.50,1.29,5.04,0.48,1.13,2.02,1.41,3.89,,
June,4.23,0.55,4.18,2.22,3.13,2.88,3.57,3.54,1.99,1.70,,
July,4.05,3.31,2.73,3.26,3.33,4.99,5.11,2.50,1.10,3.65,,
August,3.94,8.00,4.87,3.81,5.87,7.12,1.99,7.56,3.40,0.69,,
September,4.21,3.72,3.80,2.32,0.33,1.73,6.38,2.66,2.73,5.71,,
October,2.73,6.74,7.80,2.40,6.23,2.41,2.88,2.66,6.38,1.38,,
November,7.31,6.60,4.71,3.80,3.64,7.15,1.13,3.71,6.27,5.50,,
December,1.47,4.63,0.82,3.61,4.46,5.45,10.16,5.51,4.75,6.81,,
Total,42.56,43.10,39.60,32.78,53.67,41.43,39.80,47.74,41.53,48.42,,
Calc annual,42.56,43.10,39.60,32.78,53.67,41.43,39.80,47.74,41.53,48.42,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
