"KIRRIEMUIR LEDNTHIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1762,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.08,2.64,5.41,3.46,,
February,,,,,,,1.40,2.57,0.63,2.23,,
March,,,,,,,5.42,1.31,2.91,1.53,,
April,,,,,,,2.00,3.11,1.95,6.31,,
May,,,,,,,3.20,0.85,3.74,2.04,,
June,,,,,,,1.15,2.84,4.28,0.60,,
July,,,,,,,4.46,3.69,4.69,2.64,,
August,,,,,,,1.30,3.00,3.00,7.71,,
September,,,,,,,4.29,2.06,0.80,0.76,,
October,,,,,,,5.66,1.90,4.22,4.13,,
November,,,,,,,3.46,3.01,8.00,0.89,,
December,,,,,,,2.45,3.25,4.36,2.78,,
Total,,,,,,,36.87,30.23,43.99,35.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.87,30.23,43.99,35.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
