"LITTLE CORNARD (MOSS COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1332/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.51,,,
February,,,,,,,,,0.88,,,
March,,,,,,,,,1.83,,,
April,,,,,,,,,2.58,,,
May,,,,,,,,1.68,1.37,,,
June,,,,,,,,0.84,2.33,,,
July,,,,,,,,0.88,2.39,,,
August,,,,,,,,1.09,3.05,,,
September,,,,,,,,1.56,0.45,,,
October,,,,,,,,2.63,5.98,,,
November,,,,,,,,2.09,3.79,,,
December,,,,,,,,2.83,1.60,,,
Total,,,,,,,,,31.76,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.60,31.76,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
