"MULL, GRULINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5452,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.01,6.84,8.41,11.81,7.00,9.88,10.21,4.01,7.57,7.37,,
February,10.99,9.31,5.61,6.03,14.63,10.92,9.96,1.25,14.43,1.28,,
March,5.21,2.83,7.50,12.59,7.50,5.80,1.33,2.95,2.73,5.92,,
April,5.83,6.62,5.15,8.22,5.72,6.54,4.57,3.49,1.83,6.09,,
May,4.01,5.56,3.08,5.74,2.77,1.03,4.74,5.12,3.63,1.95,,
June,1.63,4.58,6.19,5.53,3.27,1.84,1.74,3.45,3.55,7.68,,
July,4.28,5.81,6.41,1.04,3.08,4.64,3.28,1.58,5.83,2.10,,
August,7.95,5.31,3.03,2.59,5.81,3.59,5.18,5.27,6.31,6.80,,
September,3.36,7.67,4.73,3.50,4.49,2.17,3.61,5.85,9.79,8.54,,
October,5.28,6.19,8.52,8.43,4.64,4.11,10.88,16.61,12.99,4.28,,
November,6.09,10.27,8.20,12.39,9.70,4.24,11.13,14.08,11.12,7.56,,
December,8.49,16.36,18.35,6.54,15.24,11.46,8.29,4.75,11.83,14.63,,
Total,72.13,87.35,85.18,84.41,83.85,66.22,74.92,68.41,91.61,74.20,,
Calc annual,72.13,87.35,85.18,84.41,83.85,66.22,74.92,68.41,91.61,74.20,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
