"MULL (GRULINE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5452,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.99,14.09,8.02,12.77,7.55,4.70,11.90,14.52,3.98,2.45,,
February,7.71,0.53,6.31,2.21,7.79,4.22,6.54,7.56,9.42,4.77,,
March,1.61,4.74,5.76,4.35,4.52,5.30,2.60,9.41,6.09,7.38,,
April,3.64,7.18,6.44,5.45,4.34,2.11,4.21,1.26,2.81,3.56,,
May,6.38,3.21,3.44,5.01,1.30,5.75,3.70,4.48,3.36,2.77,,
June,5.70,3.76,4.78,3.60,4.22,3.09,4.13,10.22,3.53,2.36,,
July,5.24,6.04,6.52,4.73,4.45,5.40,6.22,6.36,7.20,6.22,,
August,1.79,4.40,9.38,7.05,6.51,3.87,5.09,4.72,2.43,6.05,,
September,4.09,7.50,2.30,12.18,10.93,6.03,8.12,6.55,3.76,8.13,,
October,6.74,12.58,8.49,14.33,13.93,10.36,4.98,13.22,3.74,12.85,,
November,15.21,7.59,4.11,3.24,8.04,6.55,2.81,14.55,11.47,11.38,,
December,8.67,10.99,5.16,11.68,5.46,12.86,4.87,10.85,7.03,12.35,,
Total,76.77,82.61,70.71,86.60,79.04,70.24,65.17,103.70,64.82,80.27,,
Calc annual,76.77,82.61,70.71,86.60,79.04,70.24,65.17,103.70,64.82,80.27,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
