"PATTERDALE GREENSIDE MINES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3679,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.80,2.96,6.39,9.27,11.50,9.73,11.87,2.76,9.26,9.26,,
February,18.82,11.30,7.42,8.34,15.87,15.69,10.23,1.26,10.71,1.13,,
March,7.83,3.14,14.08,10.99,10.48,2.66,2.97,3.20,3.32,6.00,,
April,7.89,6.20,2.52,12.01,4.83,5.10,6.52,3.58,1.15,5.46,,
May,6.23,5.07,2.80,3.75,5.23,1.41,4.45,4.41,2.78,1.19,,
June,2.96,7.32,8.30,6.85,1.77,0.62,4.68,3.52,2.92,4.22,,
July,8.33,1.90,6.94,0.78,5.64,5.48,4.56,1.66,6.22,2.09,,
August,14.22,5.33,8.24,3.45,5.33,3.70,3.70,13.26,6.73,5.79,,
September,1.30,4.74,4.40,3.58,4.62,1.16,3.47,6.55,16.44,6.29,,
October,4.72,7.54,8.44,5.77,2.29,1.37,22.80,14.98,13.21,2.06,,
November,7.08,12.87,6.79,10.09,14.28,2.82,14.01,11.56,7.76,6.21,,
December,12.29,19.83,15.96,7.93,17.56,14.97,6.48,3.29,11.43,17.64,,
Total,102.47,88.20,92.28,82.81,99.40,64.71,95.74,70.03,91.93,67.34,,
Calc annual,102.47,88.20,92.28,82.81,99.40,64.71,95.74,70.03,91.93,67.34,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
