"PATTERDALE, GREENSIDE MINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3679,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.29,1.50,10.13,17.89,18.39,6.46,8.15,7.86,4.06,5.90,,
February,13.93,6.41,12.39,14.77,12.44,21.99,2.57,5.80,2.48,4.16,,
March,4.95,9.17,9.79,5.82,9.22,7.13,8.57,3.16,6.41,4.62,,
April,8.67,1.89,10.10,3.92,3.61,6.39,7.36,6.58,5.98,4.75,,
May,2.60,8.80,9.55,4.84,8.04,5.58,7.36,2.74,5.21,5.04,,
June,5.59,8.12,8.48,5.61,3.33,2.67,3.08,0.62,3.59,1.02,,
July,6.35,7.99,14.87,4.98,9.57,4.29,8.57,7.30,9.62,4.41,,
August,2.88,9.12,6.24,7.72,1.50,5.80,3.85,3.65,7.20,9.37,,
September,8.13,2.80,5.45,10.43,10.70,12.76,14.54,10.18,3.07,4.67,,
October,2.40,5.03,8.08,12.66,8.96,11.14,9.45,4.91,13.91,11.85,,
November,15.84,18.73,17.13,16.74,7.81,6.59,9.50,6.00,17.57,4.54,,
December,7.93,10.58,8.21,8.97,14.12,6.30,14.08,9.25,12.70,9.13,,
Total,83.56,90.14,120.42,114.35,107.69,97.10,97.08,68.05,91.80,69.46,,
Calc annual,83.56,90.14,120.42,114.35,107.69,97.10,97.08,68.05,91.80,69.46,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
