OLD ALRESFORD PLACE (THE GABLES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,727,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.46,3.42,2.67,2.95,0.98,5.75,7.77,3.50,5.49,,,
February,1.95,0.14,5.70,0.15,4.19,2.96,5.99,0.66,1.56,,,
March,0.40,1.89,3.83,3.35,0.74,2.31,4.72,0.30,,,,
April,3.52,3.53,1.29,2.60,4.03,2.40,2.38,0.09,,,,
May,3.02,4.40,1.97,1.17,1.01,0.72,3.07,1.64,,,,
June,1.66,1.89,4.29,1.08,3.89,2.68,1.56,0.80,,,,
July,3.38,4.77,1.76,1.69,0.88,4.20,1.01,2.97,,,,
August,4.38,1.97,0.87,2.93,2.94,0.42,1.14,1.59,,,,
September,1.62,3.66,3.06,2.21,4.56,3.28,2.04,1.16,,,,
October,0.56,5.40,2.33,1.43,4.67,1.67,3.59,3.49,,,,
November,4.07,2.04,0.66,2.88,7.59,3.83,2.76,4.85,,,,
December,0.72,1.33,0.55,9.82,3.80,3.78,4.28,4.65,,,,
Total,27.74,34.44,28.98,32.26,39.28,34.00,40.31,25.70,,,,
Calc annual,27.74,34.44,28.98,32.26,39.28,34.00,40.31,25.70,7.05,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
