"GREENLANDS (HENLEY-ON-THAMES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,997,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.12,1.99,1.18,2.08,2.41,2.82,0.78,1.62,1.01,2.79,,
February,0.21,0.00,0.94,3.10,1.96,0.09,0.53,3.19,1.72,2.29,,
March,1.80,1.57,0.84,0.27,1.43,1.55,3.70,3.83,0.78,1.18,,
April,2.06,1.02,0.82,0.03,1.52,1.08,0.52,1.12,1.57,2.77,,
May,1.57,2.87,0.95,1.11,2.01,0.70,0.26,1.36,2.31,1.64,,
June,2.80,1.78,1.00,0.81,2.37,0.44,2.19,3.16,1.58,1.63,,
July,4.84,3.39,2.98,2.64,3.48,4.03,0.89,0.51,0.65,0.85,,
August,2.02,6.11,3.46,1.71,2.80,3.22,2.82,2.13,2.50,0.99,,
September,1.08,1.18,4.50,0.96,3.04,1.17,6.17,2.03,1.09,2.02,,
October,1.57,10.99,3.37,3.03,4.18,3.06,2.39,1.18,3.00,1.98,,
November,2.79,2.18,2.18,2.33,4.65,4.33,0.99,0.96,2.97,3.14,,
December,0.37,4.26,2.08,1.18,2.40,2.23,5.04,3.52,2.53,1.61,,
Total,24.23,37.34,24.30,19.25,32.25,24.72,26.28,24.61,21.71,22.89,,
Calc annual,24.23,37.34,24.30,19.25,32.25,24.72,26.28,24.61,21.71,22.89,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
