"GREENLANDS [HENLEY-ON-THAMES]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.69,,1.45,3.08,2.53,1.91,2.71,2.75,1.10,1.20,,
February,2.98,,1.89,4.22,1.67,3.29,0.71,1.14,1.47,2.63,,
March,0.62,,1.13,0.93,1.75,1.98,1.76,1.43,3.95,2.30,,
April,2.24,-999.00,5.14,1.07,1.82,1.84,1.33,1.44,1.57,2.78,,
May,0.08,,2.59,2.11,0.64,3.28,3.69,1.56,1.32,2.89,,
June,3.22,,3.05,1.61,3.48,1.79,1.10,1.02,2.36,1.19,,
July,3.07,,2.86,2.16,3.11,0.22,2.45,0.87,4.99,2.20,,
August,,4.79,1.23,0.82,1.19,0.72,0.55,1.20,1.85,2.80,,
September,,2.42,2.17,5.70,2.11,5.13,1.90,2.82,0.82,2.28,,
October,,2.40,5.74,1.80,1.18,4.13,3.37,1.55,1.85,3.94,,
November,,2.52,2.53,3.38,1.15,3.44,3.83,2.96,6.08,0.59,,
December,,4.01,3.02,0.93,3.29,1.47,4.78,2.00,1.58,2.27,,
Total,,31.14,32.80,27.81,23.92,29.20,28.18,20.74,28.94,27.07,,
Calc annual,12.90,16.14,32.80,27.81,23.92,29.20,28.18,20.74,28.94,27.07,,
Difference,NaN,15.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
