MELTHAM (HARDEN MOSS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3186,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.48,6.13,4.25,5.04,2.65,4.62,6.53,7.84,6.12,2.65,,
February,7.03,0.41,6.26,0.31,7.70,3.35,6.74,2.40,4.07,2.45,,
March,0.32,3.65,3.12,4.08,2.60,4.20,3.47,1.81,5.09,4.23,,
April,5.12,5.94,1.82,3.10,4.04,2.23,3.14,0.74,3.30,3.45,,
May,3.62,5.45,2.20,3.67,0.71,1.54,3.13,4.99,2.34,0.59,,
June,6.44,0.55,3.33,2.16,4.20,5.18,2.47,5.19,3.06,0.95,,
July,5.61,5.56,4.51,4.10,2.19,4.07,3.24,5.46,8.13,4.30,,
August,7.14,3.07,2.80,3.41,2.27,2.39,1.81,5.74,2.47,2.30,,
September,5.07,5.61,2.73,3.35,6.38,6.96,2.40,2.63,1.67,4.89,,
October,2.95,9.09,5.85,6.23,13.26,6.77,3.10,10.35,3.40,5.80,,
November,7.29,4.60,2.06,3.07,8.05,8.44,2.88,7.19,9.43,10.62,,
December,2.95,2.62,1.02,6.11,4.11,5.40,2.12,4.46,4.37,4.83,,
Total,61.02,52.68,39.95,44.63,58.16,55.15,41.03,58.80,53.45,47.06,,
Calc annual,61.02,52.68,39.95,44.63,58.16,55.15,41.03,58.80,53.45,47.06,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
