"SHREWSBURY MONKSMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2027,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.58,1.73,,,,,,,,,,
February,1.17,1.37,,,,,,,,,,
March,2.12,0.60,,,,,,,,,,
April,0.94,2.49,,,,,,,,,,
May,0.77,0.85,,,,,,,,,,
June,0.60,2.55,,,,,,,,,,
July,0.58,3.86,,,,,,,,,,
August,1.98,1.29,,,,,,,,,,
September,0.85,4.42,,,,,,,,,,
October,3.52,3.97,,,,,,,,,,
November,2.14,0.83,,,,,,,,,,
December,2.06,1.12,,,,,,,,,,
Total,18.31,25.08,,,,,,,,,,
Calc annual,18.31,25.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
