"SHREWSBURY (COTON HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2027,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.33,2.32,1.22,2.28,0.89,2.86,2.34,2.64,5.17,3.24,,
February,1.94,0.11,2.46,0.16,2.72,1.73,3.18,0.41,1.08,2.50,,
March,0.32,1.95,1.72,1.07,0.75,1.43,1.67,0.26,1.38,2.07,,
April,3.49,3.52,0.76,2.20,2.84,1.44,1.67,0.09,1.56,3.81,,
May,4.28,3.95,1.22,1.20,0.73,1.01,1.18,1.58,0.84,2.80,,
June,3.80,0.79,2.26,1.25,1.67,2.92,0.87,1.85,1.21,2.50,,
July,2.61,3.91,1.86,1.09,0.63,3.76,1.83,1.61,4.50,2.39,,
August,4.87,1.27,0.87,2.29,1.52,0.44,1.56,3.65,2.01,0.18,,
September,2.53,1.66,0.89,1.39,3.33,4.66,1.70,1.41,0.51,1.49,,
October,0.67,3.57,4.68,2.06,4.17,1.55,3.16,3.10,2.68,3.06,,
November,3.52,1.27,0.70,1.69,4.22,1.87,1.57,3.30,3.60,6.94,,
December,1.18,0.80,0.50,3.13,2.51,2.33,2.46,2.51,2.04,1.27,,
Total,30.54,25.12,19.14,19.81,25.98,26.00,23.19,22.41,26.58,32.25,,
Calc annual,30.54,25.12,19.14,19.81,25.98,26.00,23.19,22.41,26.58,32.25,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
