"SHREWSBURY (MONKMOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2027,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,2.83,4.02,2.39,1.97,2.62,1.69,4.53,1.43,0.64,,
February,2.49,0.81,0.96,1.38,1.60,2.05,1.07,1.39,0.76,4.31,,
March,2.05,1.70,1.07,0.52,1.01,0.90,4.40,1.00,1.59,1.42,,
April,1.06,0.98,1.33,1.25,1.08,1.17,1.90,1.95,2.17,2.89,,
May,1.91,3.93,2.95,1.02,3.78,1.91,2.40,1.37,1.70,1.01,,
June,1.83,0.72,1.61,1.80,2.00,2.79,1.32,2.60,0.67,1.41,,
July,1.75,2.01,1.79,1.46,1.28,1.97,3.18,1.35,2.52,2.23,,
August,3.01,2.75,1.67,2.86,2.93,5.23,0.43,3.09,1.17,3.34,,
September,0.82,1.18,3.05,3.05,1.51,3.54,1.59,2.28,0.75,3.74,,
October,1.96,1.62,2.46,2.97,3.81,0.84,0.47,1.81,3.48,1.46,,
November,2.28,0.94,2.05,3.11,0.41,3.86,2.00,1.71,2.67,3.38,,
December,1.29,2.61,1.22,1.48,2.70,2.16,1.70,3.56,1.88,2.01,,
Total,23.54,22.08,24.18,23.29,24.08,29.04,22.15,26.64,20.79,27.84,,
Calc annual,23.54,22.08,24.18,23.29,24.08,29.04,22.15,26.64,20.79,27.84,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
