"LANCASTER SOUTH ROAD SOUTHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2797,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.26,1.41,3.48,6.05,5.46,2.33,4.14,3.20,1.66,2.49,,
February,2.94,4.56,2.81,3.05,2.24,3.88,1.30,2.70,1.38,2.73,,
March,2.74,4.00,3.40,1.04,3.34,3.57,4.11,2.42,3.25,3.00,,
April,1.70,1.74,4.02,1.90,1.17,1.61,2.88,1.76,1.95,2.31,,
May,1.96,3.91,2.11,1.26,2.65,2.52,4.08,2.06,1.61,4.10,,
June,3.20,2.72,4.49,3.70,0.90,2.04,2.01,0.59,1.90,1.61,,
July,5.51,6.32,5.97,2.19,6.63,2.07,5.56,2.57,6.72,2.87,,
August,2.88,6.80,4.14,3.12,1.79,3.08,2.08,2.19,3.34,5.42,,
September,3.70,1.70,2.44,4.90,3.87,4.36,7.54,4.22,2.04,2.95,,
October,2.29,2.59,3.32,4.57,4.11,3.72,5.96,2.38,3.28,4.99,,
November,5.40,5.73,6.71,4.99,1.85,3.51,4.62,2.76,4.97,2.29,,
December,6.29,4.62,3.71,2.59,4.44,1.39,5.29,2.94,3.56,3.03,,
Total,38.87,46.10,46.60,39.36,38.45,34.08,49.57,29.79,35.66,37.79,,
Calc annual,38.87,46.10,46.60,39.36,38.45,34.08,49.57,29.79,35.66,37.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
