"WISBECH HARECROFT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR194,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.96,0.92,2.59,1.93,1.27,2.12,2.20,3.31,1.49,1.22,,
February,1.08,1.93,1.21,1.41,1.54,1.14,2.38,2.01,1.92,2.52,,
March,1.07,1.08,2.32,1.45,1.22,0.47,2.79,1.92,0.74,0.80,,
April,0.72,2.99,3.63,1.16,1.22,0.81,4.73,3.67,1.24,2.55,,
May,0.66,0.81,2.32,2.62,1.83,1.78,1.69,2.13,4.11,2.55,,
June,2.54,4.06,2.51,1.27,1.81,2.52,2.72,1.39,1.31,4.13,,
July,2.22,3.51,7.01,2.88,1.05,9.33,1.76,2.72,0.44,5.88,,
August,1.44,1.41,4.29,3.95,1.88,2.07,1.85,2.95,4.33,3.84,,
September,1.84,4.01,2.54,1.88,2.88,2.04,3.76,1.39,1.17,2.77,,
October,3.33,1.41,3.19,2.37,1.43,2.78,0.88,1.52,1.99,0.88,,
November,1.43,1.39,3.70,1.44,2.22,4.18,2.71,2.64,4.67,1.13,,
December,3.42,1.25,3.12,0.56,1.77,1.59,4.09,2.11,1.51,0.84,,
Total,20.71,24.77,38.43,22.92,20.12,30.83,31.56,27.76,24.92,29.11,,
Calc annual,20.71,24.77,38.43,22.92,20.12,30.83,31.56,27.76,24.92,29.11,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
