"WIGAN W. W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2995,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.24,2.30,3.53,2.68,2.18,2.51,,
February,,,,,2.40,2.36,3.76,2.57,2.04,4.36,,
March,,,,,2.68,1.90,2.09,1.16,4.77,1.49,,
April,,,,,1.68,1.51,0.57,3.80,1.95,2.38,,
May,,,,,2.06,3.24,1.88,2.33,1.85,3.27,,
June,,,,,3.31,0.54,4.73,1.29,0.45,2.11,,
July,,,,,2.15,3.56,3.48,3.89,0.64,1.07,,
August,,,,,2.07,4.85,4.87,1.95,4.05,2.89,,
September,,,,6.21,4.01,0.35,6.72,2.86,2.20,7.88,,
October,,,,6.40,2.22,5.18,2.59,5.10,6.58,4.47,,
November,,,,3.95,3.79,2.57,5.45,1.20,2.98,4.74,,
December,,,,2.90,1.75,1.06,3.94,4.68,7.89,3.35,,
Total,,,,,30.36,29.42,43.61,33.51,37.58,40.52,,
Calc annual,0.00,0.00,0.00,19.46,30.36,29.42,43.61,33.51,37.58,40.52,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
