"WIGAN WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.57,0.78,2.91,5.09,3.92,1.97,5.24,2.02,1.70,1.19,,
February,2.22,5.37,1.94,2.49,2.57,2.95,0.89,0.78,0.96,2.05,,
March,2.29,3.69,3.21,1.16,2.54,2.45,2.50,1.88,2.58,2.13,,
April,1.56,1.56,4.33,1.85,1.02,1.41,1.46,1.29,1.16,2.17,,
May,2.45,3.55,2.44,0.65,1.51,1.78,5.16,1.98,0.72,3.32,,
June,2.51,2.64,5.18,3.75,1.98,2.80,2.21,0.78,2.34,0.67,,
July,6.31,4.40,5.84,2.79,4.16,1.95,3.94,1.29,7.61,3.11,,
August,1.51,5.02,4.62,2.79,1.85,2.06,1.88,1.61,4.46,5.95,,
September,4.75,2.37,2.44,5.60,2.84,5.11,4.01,4.55,1.23,3.27,,
October,2.81,3.90,3.47,5.30,1.98,6.04,5.38,2.03,2.06,3.02,,
November,4.27,3.85,5.42,4.16,1.72,3.70,2.89,1.42,5.56,1.69,,
December,5.74,4.98,3.50,2.09,3.70,2.07,3.87,2.49,2.20,3.18,,
Total,36.99,42.11,45.30,37.72,29.79,34.29,39.43,22.12,32.58,31.75,,
Calc annual,36.99,42.11,45.30,37.72,29.79,34.29,39.43,22.12,32.58,31.75,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
