SOUTHBOROUGH THE HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6941,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.26,1.54,3.04,4.92,0.93,3.77,,,,,,
February,4.97,1.67,2.50,1.08,4.87,5.01,,,,,,
March,1.98,2.51,5.47,3.43,6.32,0.65,,,,,,
April,2.30,2.38,0.05,3.33,1.82,1.45,,,,,,
May,2.74,1.14,1.12,1.81,1.05,4.87,,,,,,
June,2.22,2.38,3.17,0.70,0.52,0.39,,,,,,
July,2.64,0.38,1.43,2.56,1.43,3.85,,,,,,
August,3.03,0.71,6.39,1.76,0.91,1.97,,,,,,
September,0.42,1.66,3.77,2.02,0.98,2.53,,,,,,
October,3.21,6.22,4.20,5.55,2.29,2.32,,,,,,
November,4.04,6.01,2.72,4.32,5.09,3.42,,,,,,
December,4.35,7.00,3.97,1.51,8.49,7.72,,,,,,
Total,35.16,33.60,37.83,32.99,34.70,37.95,,,,,,
Calc annual,35.16,33.60,37.83,32.99,34.70,37.95,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
