"BOLTON W.W. (EAGLEY) NO 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2872,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.20,6.46,3.60,4.80,3.19,6.00,4.49,7.10,6.84,3.65,,
February,7.12,0.19,5.00,0.60,7.96,3.39,8.65,2.67,6.39,3.59,,
March,0.75,4.20,3.76,3.70,1.96,4.00,2.40,2.43,2.96,3.77,,
April,4.75,4.48,2.20,3.73,4.54,1.35,4.52,0.67,3.52,4.35,,
May,3.01,5.62,2.50,5.25,1.72,1.03,2.50,5.11,1.79,1.16,,
June,7.10,1.11,3.02,3.00,5.17,4.56,2.37,6.04,4.32,1.25,,
July,5.80,4.73,3.86,3.24,2.90,6.44,2.57,6.45,9.62,4.20,,
August,6.75,1.75,3.69,6.48,2.77,4.20,3.15,4.81,2.52,3.25,,
September,4.80,8.50,1.15,4.95,9.22,5.59,2.35,3.24,1.55,6.02,,
October,-999.00,9.75,5.75,8.60,11.65,6.42,2.65,13.02,2.69,5.27,,
November,10.45,4.88,3.01,2.98,6.15,8.83,2.22,7.30,9.08,9.26,,
December,3.28,2.87,0.81,8.21,5.04,6.35,3.60,6.64,4.46,7.95,,
Total,66.53,54.54,38.35,55.54,62.27,58.16,41.47,65.48,55.74,53.72,,
Calc annual,63.01,54.54,38.35,55.54,62.27,58.16,41.47,65.48,55.74,53.72,,
Difference,3.52,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
