"BUCKDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3342,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.14,8.89,4.30,5.83,2.56,7.59,,,,,,
February,6.64,0.72,8.39,0.28,11.19,4.43,,,,,,
March,1.09,4.26,3.58,5.18,2.03,3.64,,,,,,
April,3.99,5.58,1.66,4.75,4.08,2.09,,,,,,
May,3.11,4.08,2.61,4.69,1.35,2.69,,,,,,
June,6.30,2.69,2.14,2.99,4.95,5.13,,,,,,
July,4.06,6.09,4.83,3.87,2.87,6.67,,,,,,
August,4.49,1.58,1.79,4.71,2.02,3.22,,,,,,
September,2.87,7.57,2.22,4.43,9.38,4.12,,,,,,
October,3.25,7.88,4.06,8.33,9.81,6.28,,,,,,
November,8.34,5.56,4.15,3.12,8.09,5.99,,,,,,
December,4.15,4.04,0.90,7.78,3.17,8.25,,,,,,
Total,52.43,58.94,40.63,55.96,61.50,60.10,,,,,,
Calc annual,52.43,58.94,40.63,55.96,61.50,60.10,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
