CORFE CASTLE (YONDOVER),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1560/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.95,4.16,6.25,3.82,,
February,,,,,,,6.93,0.96,2.11,4.51,,
March,,,,,,,3.89,0.45,1.13,3.33,,
April,,,,,,,2.74,0.00,2.58,1.23,,
May,,,,,,,4.19,1.59,1.05,1.45,,
June,,,,,,,0.56,0.51,2.01,0.20,,
July,,,,,,,2.21,2.09,5.29,3.67,,
August,,,,,,,1.89,2.41,3.39,0.02,,
September,,,,,,,3.70,1.94,2.42,1.73,,
October,,,,,,,5.85,5.20,6.23,4.71,,
November,,,,,,,2.27,5.84,7.74,9.45,,
December,,,,,,,4.56,4.08,2.47,2.71,,
Total,,,,,,,43.74,29.23,42.67,36.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.74,29.23,42.67,36.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
