"BARHAM (OLD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,289/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,2.26,1.88,2.54,1.52,4.87,5.88,3.69,6.03,2.80,,
February,2.70,0.69,1.70,0.24,3.55,2.46,4.47,1.42,1.33,2.00,,
March,0.50,1.35,2.16,2.95,0.23,1.44,5.79,0.57,2.28,2.78,,
April,3.80,2.99,0.87,2.66,3.37,1.69,2.72,0.86,2.74,1.18,,
May,2.70,2.65,1.41,1.06,2.41,0.24,3.50,2.87,1.38,0.84,,
June,0.60,1.10,1.63,1.21,2.50,3.06,1.59,1.45,1.78,0.80,,
July,3.10,3.84,2.03,1.02,0.35,5.28,1.06,2.14,1.89,3.59,,
August,3.30,0.52,0.64,2.09,3.55,0.92,1.07,2.35,2.63,0.06,,
September,10.90,1.65,5.27,1.27,4.13,3.25,3.45,3.00,3.48,1.65,,
October,0.80,7.34,1.68,2.43,3.97,2.84,3.09,3.77,11.31,3.93,,
November,4.50,1.15,2.45,3.68,6.43,4.73,1.28,3.23,5.25,6.78,,
December,0.60,0.47,0.53,6.06,4.02,2.95,6.63,3.56,1.82,1.78,,
Total,26.00,26.01,22.25,27.21,36.03,33.73,40.53,28.91,41.92,28.19,,
Calc annual,36.00,26.01,22.25,27.21,36.03,33.73,40.53,28.91,41.92,28.19,,
Difference,-10.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
