"WEYBRIDGE (OIL MILLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,232,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,1.09,3.17,2.43,0.50,3.94,0.91,1.09,3.08,3.72,,
February,2.86,1.28,1.81,0.87,2.74,3.78,3.58,0.82,0.92,1.95,,
March,0.92,1.45,2.71,2.63,4.45,0.74,4.32,1.73,1.02,3.36,,
April,0.94,1.79,0.03,2.29,1.00,1.15,1.11,1.93,3.24,2.39,,
May,1.59,1.44,1.15,1.94,0.98,3.16,1.49,2.69,2.41,0.21,,
June,1.60,1.80,3.25,0.36,1.40,0.83,1.53,2.96,0.99,1.14,,
July,2.59,1.68,1.48,1.28,2.76,3.56,0.90,5.43,4.81,2.27,,
August,1.84,0.48,5.56,1.41,1.54,2.22,3.12,3.89,0.92,2.28,,
September,0.88,1.07,2.63,1.74,0.75,1.94,1.42,1.74,4.84,1.35,,
October,2.97,2.97,2.54,3.52,1.35,2.72,3.97,3.38,1.18,0.65,,
November,2.70,3.47,1.78,2.32,2.68,1.90,4.10,1.00,2.11,1.37,,
December,3.59,5.26,2.84,0.98,6.67,5.88,2.25,1.30,2.01,4.00,,
Total,24.26,23.78,28.95,21.77,26.82,31.82,28.70,27.96,27.53,24.69,,
Calc annual,24.26,23.78,28.95,21.77,26.82,31.82,28.70,27.96,27.53,24.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
