"RHUBINA RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4075,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.76,6.02,9.12,5.96,5.39,5.91,3.88,11.66,1.92,1.94,,
February,4.60,0.17,2.91,1.60,6.84,5.00,1.77,3.39,2.82,9.10,,
March,4.13,3.14,1.54,0.46,1.80,1.43,8.25,2.79,2.20,2.59,,
April,1.81,2.24,1.54,3.83,1.99,2.42,3.82,3.03,3.97,3.44,,
May,2.53,6.41,4.60,3.67,3.95,4.94,2.26,3.86,4.45,1.87,,
June,2.11,0.45,4.63,3.19,5.00,5.96,2.46,3.96,0.65,2.19,,
July,3.39,3.45,4.10,2.63,2.99,2.08,3.67,5.11,1.58,6.15,,
August,8.53,5.54,5.50,3.73,3.42,8.95,0.83,6.33,3.43,10.01,,
September,1.04,4.21,4.94,6.07,2.93,7.79,2.66,4.86,3.69,8.71,,
October,3.52,5.38,2.05,6.65,5.79,1.09,1.54,6.74,9.48,2.35,,
November,2.65,0.80,3.51,9.28,0.91,8.50,5.67,2.92,4.89,7.05,,
December,4.41,5.87,2.94,3.48,7.61,5.14,5.62,6.01,5.88,3.13,,
Total,43.48,43.68,47.38,50.55,48.62,59.21,42.43,60.66,44.96,58.53,,
Calc annual,43.48,43.68,47.38,50.55,48.62,59.21,42.43,60.66,44.96,58.53,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
