"HAVERSHAM PLUMTREE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3712,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.81,2.84,4.86,4.43,4.81,5.96,5.87,2.59,5.77,6.23,,
February,4.53,5.58,3.40,3.15,5.17,6.16,4.58,1.42,5.55,1.85,,
March,1.52,1.52,6.92,5.05,5.57,2.17,1.70,2.50,2.68,4.21,,
April,2.12,3.69,0.96,4.91,1.23,2.68,2.65,1.78,1.53,2.15,,
May,2.15,2.23,2.49,2.68,2.42,1.24,4.05,2.86,2.36,1.98,,
June,1.83,3.02,6.73,3.36,0.86,0.68,2.16,3.29,2.22,2.39,,
July,3.93,0.73,5.76,0.71,3.88,5.39,4.18,2.03,6.13,1.33,,
August,6.52,4.63,5.32,2.31,4.06,4.89,3.32,11.08,4.55,4.64,,
September,0.52,4.45,1.61,2.97,4.14,0.76,2.70,4.41,12.09,4.54,,
October,2.10,6.05,5.74,3.73,2.21,1.36,8.58,8.25,6.60,2.40,,
November,4.74,7.08,6.21,5.80,6.49,2.59,5.00,5.06,2.82,3.06,,
December,3.88,7.52,6.20,3.49,6.78,7.10,4.56,2.56,7.99,7.31,,
Total,38.65,49.34,56.20,42.59,47.62,40.98,49.35,47.83,60.29,42.09,,
Calc annual,38.65,49.34,56.20,42.59,47.62,40.98,49.35,47.83,60.29,42.09,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
