"OTTERDEN TORRY HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,311,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,1.81,,,,,,,
March,,,,,1.85,,,,,,,
April,,,,,1.86,,,,,,,
May,,,,,0.49,,,,,,,
June,,,,,1.11,,,,,,,
July,,,,,1.70,,,,,,,
August,,,,,0.76,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,9.58,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
