"GATE BURTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.27,0.60,2.00,2.18,2.73,1.49,3.03,2.07,0.50,1.46,,
February,1.63,3.26,0.79,2.81,1.32,2.38,0.24,0.56,1.15,1.25,,
March,1.02,1.88,1.27,0.91,1.44,1.14,2.15,1.36,1.61,3.77,,
April,2.09,0.85,2.80,1.72,1.37,1.94,1.47,0.99,1.01,2.14,,
May,1.44,1.25,2.09,1.56,0.65,2.00,4.61,1.59,0.85,3.84,,
June,3.76,1.68,3.32,4.08,0.51,2.84,0.97,0.34,2.02,0.45,,
July,4.61,1.28,2.01,3.97,3.03,0.49,2.70,1.55,5.30,1.30,,
August,1.57,5.72,3.44,0.74,1.53,1.27,1.96,0.81,2.10,3.28,,
September,3.97,1.55,1.41,4.82,1.29,2.02,1.13,1.85,1.07,1.74,,
October,5.25,1.73,5.07,2.77,0.89,5.08,3.25,2.05,0.56,3.83,,
November,2.35,1.83,2.70,2.43,1.00,2.73,1.30,1.60,2.98,0.44,,
December,2.53,1.98,4.09,0.75,1.24,0.91,2.89,1.07,1.83,1.38,,
Total,30.49,23.61,30.99,28.74,17.00,24.29,25.70,15.84,20.98,24.88,,
Calc annual,30.49,23.61,30.99,28.74,17.00,24.29,25.70,15.84,20.98,24.88,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
