"GATE BURTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2584,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.22,0.42,2.53,1.26,2.60,,
February,,,,,,2.28,3.40,0.70,1.60,2.35,,
March,,,,,,0.81,3.73,1.55,0.70,2.66,,
April,,,,,,0.63,1.23,1.47,0.84,1.91,,
May,,,,,,1.73,2.10,1.94,2.40,1.00,,
June,,,,,,0.60,2.07,1.19,0.97,0.97,,
July,,,,,,4.85,2.24,1.14,2.94,2.57,,
August,,,,,,3.09,2.11,5.15,2.01,2.28,,
September,,,,,,0.78,1.40,0.74,3.97,1.81,,
October,,,,,,0.92,1.49,2.39,1.18,2.49,,
November,,,,,,1.87,2.49,0.98,1.78,1.89,,
December,,,,,,4.16,2.08,1.01,3.51,3.20,,
Total,,,,,,23.94,24.76,20.79,23.16,25.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.94,24.76,20.79,23.16,25.73,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,0.00,,
