GODALMING (OCKFORD P.S.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,184/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.58,4.87,6.73,2.83,5.35,3.01,,
February,,,,,4.27,2.29,4.24,0.51,1.37,2.53,,
March,,,,,0.40,1.35,4.93,0.30,1.46,3.18,,
April,,,,,3.20,1.51,2.49,0.12,2.45,1.70,,
May,,,,,1.28,0.77,2.52,1.18,2.19,0.99,,
June,,,,,3.62,2.19,1.72,0.56,1.45,0.97,,
July,,,,,0.99,3.40,0.62,1.88,3.59,3.42,,
August,,,,,3.12,1.55,0.92,2.14,2.04,0.03,,
September,,,,,4.36,2.33,2.03,1.72,0.69,1.55,,
October,,,,,3.94,2.06,3.42,2.81,5.40,3.85,,
November,,,,,6.42,3.00,2.48,4.87,4.99,7.62,,
December,,,,,3.83,2.76,3.96,3.77,1.28,1.45,,
Total,,,,,36.01,28.08,36.06,22.69,32.26,30.30,,
Calc annual,0.00,0.00,0.00,0.00,36.01,28.08,36.06,22.69,32.26,30.30,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
