"GLASGOW (BOTANIC GDNS.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5176,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.08,5.38,4.14,3.72,2.59,4.61,2.99,5.30,3.91,2.23,,
February,3.11,1.83,3.90,1.64,5.35,2.42,1.78,3.82,3.99,3.60,,
March,3.52,3.04,1.91,0.84,2.51,2.02,3.19,2.90,1.84,2.37,,
April,1.73,2.59,2.95,2.36,2.15,1.30,4.64,2.97,3.75,3.18,,
May,3.03,2.67,3.47,2.60,4.10,1.28,4.39,1.20,1.85,1.33,,
June,1.02,1.36,3.18,2.57,3.67,3.03,2.53,4.38,1.03,1.99,,
July,2.69,2.20,2.56,2.99,3.40,3.56,2.41,2.62,2.23,6.05,,
August,4.74,3.80,6.51,3.00,1.68,2.20,0.02,6.42,3.93,4.90,,
September,1.57,4.92,2.15,4.44,4.25,5.58,3.70,6.03,1.53,8.32,,
October,3.54,4.77,6.85,4.49,5.21,0.51,1.83,4.38,5.72,3.57,,
November,2.72,0.72,2.01,6.65,0.40,5.07,5.04,3.29,3.90,2.78,,
December,1.81,4.41,1.58,4.15,3.01,3.30,1.95,5.67,7.33,1.70,,
Total,30.56,37.69,41.21,39.45,38.32,34.88,34.47,48.98,41.01,42.02,,
Calc annual,30.56,37.69,41.21,39.45,38.32,34.88,34.47,48.98,41.01,42.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
