"DALKEY BELLE VUE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4067,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.34,0.61,,,,,,,,,,
February,0.97,0.08,,,,,,,,,,
March,3.43,0.64,,,,,,,,,,
April,0.70,1.67,,,,,,,,,,
May,2.59,2.67,,,,,,,,,,
June,1.41,1.61,,,,,,,,,,
July,1.53,0.91,,,,,,,,,,
August,2.36,3.11,,,,,,,,,,
September,2.43,1.58,,,,,,,,,,
October,0.50,3.73,,,,,,,,,,
November,5.40,3.66,,,,,,,,,,
December,2.47,3.56,,,,,,,,,,
Total,27.13,23.83,,,,,,,,,,
Calc annual,27.13,23.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
