"BATTERSEA CREEK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4798,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.56,1.24,1.80,1.85,1.22,3.90,1.14,0.82,0.70,,
February,,2.35,1.20,3.20,1.02,2.32,0.50,0.65,0.78,2.10,,
March,0.60,1.73,0.94,0.69,1.02,1.67,1.50,1.33,2.56,1.20,,
April,1.88,0.40,2.11,1.32,1.01,1.70,1.19,1.50,2.15,1.82,,
May,0.38,1.00,1.03,1.60,0.63,2.32,5.01,1.43,0.73,3.63,,
June,2.40,1.40,2.27,1.03,2.00,2.70,0.70,1.00,2.42,1.68,,
July,3.84,1.62,2.15,2.08,2.05,0.40,2.15,0.80,4.70,1.98,,
August,0.30,4.40,0.92,0.55,0.70,0.65,0.60,2.06,3.35,1.90,,
September,4.44,1.86,2.08,2.90,1.36,3.70,1.90,1.56,1.00,1.38,,
October,6.15,2.33,5.00,1.70,0.90,3.60,1.80,1.60,1.20,3.50,,
November,1.73,2.06,2.08,2.38,1.25,3.00,3.20,3.72,3.80,0.78,,
December,2.97,2.15,1.82,0.49,2.18,1.10,4.04,1.30,0.90,1.17,,
Total,,22.86,22.84,19.74,15.97,24.38,26.49,18.09,24.41,21.84,,
Calc annual,24.69,22.86,22.84,19.74,15.97,24.38,26.49,18.09,24.41,21.84,,
Difference,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
