"ST. BRELADE (LA SERGENTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4427,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.56,1.96,2.65,3.01,0.63,6.10,4.86,5.36,5.28,2.60,,
February,3.67,0.35,3.51,0.20,4.28,3.32,6.37,1.76,1.73,3.16,,
March,2.49,2.23,1.57,3.93,1.00,2.82,3.76,0.25,2.15,3.35,,
April,1.92,2.82,1.31,1.79,3.49,1.87,2.37,0.03,1.70,1.73,,
May,2.11,2.99,2.25,0.65,1.91,1.09,2.37,1.09,0.87,1.74,,
June,2.09,1.34,1.75,1.26,3.73,2.17,-999.00,0.31,2.14,0.18,,
July,2.20,2.61,2.34,0.62,0.73,3.15,1.70,1.85,3.14,5.31,,
August,7.71,0.65,1.84,3.75,2.06,0.86,0.65,2.23,1.31,0.02,,
September,2.59,3.84,2.36,1.97,2.85,2.40,2.44,1.84,0.86,2.39,,
October,0.64,5.18,3.02,4.28,3.92,1.34,3.43,4.43,6.35,3.55,,
November,4.77,2.55,2.03,4.37,5.83,4.74,3.34,4.80,4.34,8.90,,
December,1.09,1.52,1.83,7.31,6.40,1.58,5.10,3.45,2.22,4.67,,
Total,34.84,28.04,26.46,33.14,36.83,31.44,37.21,27.40,32.09,37.60,,
Calc annual,34.84,28.04,26.46,33.14,36.83,31.44,36.39,27.40,32.09,37.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.00,,
