"HEXHAM (WIDEHAUGH NURSERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3564/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,2.45,2.29,1.00,4.09,1.21,1.44,5.65,1.40,2.27,,
February,4.20,1.31,1.80,1.68,1.34,-999.00,4.00,1.31,1.50,4.42,,
March,2.78,1.40,0.77,0.37,0.47,2.00,4.35,1.15,0.43,0.80,,
April,1.41,0.63,1.11,1.49,1.59,0.88,3.62,1.82,1.20,2.01,,
May,1.81,0.90,2.76,1.39,2.99,2.03,1.67,0.67,0.43,1.78,,
June,0.28,1.16,1.74,2.43,2.17,1.96,2.91,3.39,0.81,1.66,,
July,1.66,2.07,1.64,2.98,1.51,4.05,4.58,2.20,1.82,2.83,,
August,3.51,2.18,4.02,1.40,1.64,3.37,0.19,4.70,2.19,4.25,,
September,0.35,2.16,2.37,5.65,1.40,3.02,0.79,2.21,2.21,2.48,,
October,3.71,2.40,2.89,2.29,2.87,0.84,0.61,1.52,3.33,1.49,,
November,2.50,0.41,1.69,6.02,0.42,3.20,2.58,1.38,,3.87,,
December,0.60,1.82,1.03,1.47,0.87,1.82,1.83,2.20,,1.03,,
Total,25.44,18.89,24.11,28.17,21.36,25.43,28.57,28.20,,28.89,,
Calc annual,25.44,18.89,24.11,28.17,21.36,24.38,28.57,28.20,15.32,28.89,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,1.05,0.00,0.00,NaN,0.00,,
