"ARDGOUR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5397,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,14.35,9.68,7.79,6.50,15.61,12.60,18.06,5.88,12.97,7.12,,
February,11.69,16.84,6.17,8.02,12.93,8.69,10.64,2.22,14.21,1.06,,
March,5.76,4.50,9.63,13.07,6.57,9.11,2.62,5.25,3.42,4.81,,
April,8.82,10.04,3.48,6.72,9.42,9.27,5.80,4.58,1.62,12.63,,
May,6.65,7.29,4.70,6.92,5.39,1.59,6.56,3.66,4.30,2.02,,
June,1.69,5.48,8.79,8.01,4.69,2.34,2.86,5.24,6.63,10.92,,
July,6.47,8.21,4.89,1.36,2.80,7.35,3.50,3.64,7.40,3.52,,
August,9.36,10.20,3.72,5.13,9.97,4.65,6.37,9.74,9.56,-999.00,,
September,4.51,9.53,6.01,3.59,7.37,2.97,4.68,12.45,9.29,12.55,,
October,5.97,5.41,11.95,8.65,3.51,2.98,18.11,16.62,14.73,4.82,,
November,4.40,12.25,14.42,17.12,15.11,4.13,15.31,22.60,12.37,9.06,,
December,12.01,12.11,27.38,13.61,13.60,7.11,8.76,7.85,12.10,9.86,,
Total,91.68,111.54,108.93,98.70,106.97,72.79,103.27,99.73,108.60,87.04,,
Calc annual,91.68,111.54,108.93,98.70,106.97,72.79,103.27,99.73,108.60,78.37,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,8.67,,
