FINSBURY PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8094,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.37,1.48,4.61,1.36,1.02,0.91,,
February,,,,,1.61,2.84,0.57,0.47,0.87,2.23,,
March,,,,,1.45,1.63,1.62,1.46,3.79,1.53,,
April,,,,,1.08,2.39,1.27,1.69,2.27,1.85,,
May,,,,,0.72,2.59,4.72,1.67,1.08,2.12,,
June,,,,,2.67,1.77,0.43,,2.59,1.63,,
July,,,,,2.52,0.92,2.49,,5.09,2.47,,
August,,,,,0.77,1.68,0.87,1.73,3.72,1.95,,
September,,,,,1.72,4.17,1.56,2.04,0.87,2.14,,
October,,,,,0.95,4.14,2.80,1.32,1.24,3.93,,
November,,,,,2.00,3.37,2.87,3.27,4.74,0.98,,
December,,,,,3.14,1.13,4.18,1.41,1.17,1.49,,
Total,,,,,21.00,28.11,27.99,,28.45,23.23,,
Calc annual,0.00,0.00,0.00,0.00,21.00,28.11,27.99,16.42,28.45,23.23,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,-0.00,0.00,,
