HORBURY CARR LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3229,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.63,1.44,,
February,,,,,,,,,0.64,4.14,,
March,,,,,,,,,1.04,1.81,,
April,,,,,,,,,2.06,2.86,,
May,,,,,,,,,1.49,1.48,,
June,,,,,,,,,0.57,0.67,,
July,,,,,,,,,4.61,1.64,,
August,,,,,,,,3.29,2.34,3.28,,
September,,,,,,,,0.83,1.25,2.33,,
October,,,,,,,,1.26,2.75,1.02,,
November,,,,,,,,0.91,4.47,3.94,,
December,,,,,,,,2.05,2.75,1.47,,
Total,,,,,,,,,24.60,26.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.34,24.60,26.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
