"LOCH ARKAIG, GLEN DESSARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5724,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,14.74,10.08,11.35,10.68,13.96,13.78,22.28,7.88,11.51,7.88,,
February,12.01,16.96,7.50,8.80,17.48,13.15,13.29,2.61,17.73,1.06,,
March,8.71,5.36,12.17,12.85,8.74,10.23,4.47,5.20,4.18,7.99,,
April,10.71,11.20,13.84,9.13,13.19,9.97,7.37,5.81,2.77,12.59,,
May,8.95,6.91,5.11,7.16,4.70,1.80,6.04,4.43,3.37,1.89,,
June,2.49,6.93,6.66,9.80,4.80,2.31,2.32,5.95,6.17,13.20,,
July,6.29,9.50,5.32,1.76,5.43,7.42,5.81,3.07,8.89,1.50,,
August,10.37,10.96,3.93,3.62,9.49,5.63,5.06,9.57,10.37,8.50,,
September,4.04,8.03,7.67,4.64,8.41,2.71,6.52,12.91,18.72,15.00,,
October,6.36,7.91,12.90,11.30,4.38,3.99,21.79,22.14,18.09,4.98,,
November,6.33,15.58,14.83,19.75,15.51,5.55,19.43,24.02,13.60,7.33,,
December,12.34,19.49,31.02,12.17,15.54,13.91,11.49,8.49,12.39,15.30,,
Total,103.34,128.91,132.30,111.66,121.63,90.45,125.87,112.08,127.79,97.22,,
Calc annual,103.34,128.91,132.30,111.66,121.63,90.45,125.87,112.08,127.79,97.22,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
