"GARTCOSH, GARTLOCH HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5184,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.34,3.68,2.48,5.51,2.72,4.28,3.64,,
February,,,,3.11,3.63,3.99,5.14,1.15,4.65,0.86,,
March,,,,4.02,4.89,2.11,2.39,2.40,1.50,2.49,,
April,,,,2.68,2.51,2.39,3.90,1.82,0.62,2.00,,
May,,,,2.83,2.26,1.37,5.58,3.26,1.97,0.66,,
June,,,,3.39,0.94,2.08,3.34,2.45,1.51,4.31,,
July,,,,1.87,2.83,4.07,3.28,2.41,2.91,0.99,,
August,,,,1.89,3.40,3.06,4.65,4.79,3.80,3.00,,
September,,,,2.38,2.09,1.85,1.24,2.59,6.14,2.78,,
October,,,,1.82,1.65,2.64,6.53,4.99,4.65,1.11,,
November,,,,5.39,4.97,1.38,3.54,8.14,3.66,4.71,,
December,,,,3.87,5.66,5.15,5.15,2.96,4.29,5.88,,
Total,,,,36.59,38.51,32.57,50.25,39.68,39.98,32.43,,
Calc annual,0.00,0.00,0.00,36.59,38.51,32.57,50.25,39.68,39.98,32.43,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
