"GARTCOSH (GARTLOCH HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5184,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,-999.00,8.36,3.42,4.11,2.11,4.38,3.40,5.49,4.73,2.12,,
February,3.89,0.05,3.09,0.37,4.01,2.00,4.86,1.48,4.91,1.54,,
March,1.27,2.44,2.18,2.69,1.85,2.50,1.24,3.10,2.92,4.29,,
April,2.07,3.20,1.94,3.58,2.41,1.25,1.79,0.63,1.94,2.84,,
May,3.89,3.07,2.11,2.12,0.56,0.96,1.77,3.82,0.92,1.10,,
June,5.41,0.89,1.60,2.03,2.90,1.45,3.32,4.86,2.32,0.78,,
July,5.81,3.67,4.26,2.05,1.74,4.58,2.89,4.22,3.88,4.06,,
August,2.67,1.41,2.95,4.27,2.10,3.54,3.83,2.94,1.63,2.05,,
September,1.33,4.56,1.00,4.35,5.25,4.60,1.87,3.32,2.36,3.65,,
October,3.06,5.73,2.41,5.52,8.41,3.99,3.52,8.16,2.26,4.08,,
November,6.25,3.05,1.75,1.25,4.04,3.73,0.56,6.19,6.75,4.46,,
December,3.42,6.81,0.65,3.27,2.27,4.99,2.28,2.23,1.67,4.11,,
Total,42.38,43.24,27.36,35.61,37.65,37.97,31.33,46.44,36.29,35.08,,
Calc annual,39.07,43.24,27.36,35.61,37.65,37.97,31.33,46.44,36.29,35.08,,
Difference,3.31,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
