"ALVECHURCH BORDESLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2435,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.13,4.41,4.16,0.93,3.18,0.85,2.15,2.07,3.71,,
February,,1.49,1.66,1.03,1.71,4.07,4.76,0.99,1.26,2.76,,
March,,2.38,4.34,4.35,3.05,0.83,3.33,2.46,1.55,4.02,,
April,,1.12,0.18,3.75,1.11,0.99,1.30,1.49,2.97,1.96,,
May,,1.12,3.09,2.40,1.77,2.45,3.04,4.30,2.92,1.15,,
June,,1.81,5.81,1.21,2.84,1.46,1.96,3.63,1.21,1.50,,
July,,0.58,3.17,1.49,3.77,7.03,3.42,1.42,2.67,3.21,,
August,,1.73,9.39,1.51,1.70,1.92,3.00,6.18,1.81,2.76,,
September,,1.68,0.86,2.34,1.10,1.21,1.69,2.06,5.74,2.30,,
October,,2.17,3.02,4.12,2.46,3.17,3.60,3.29,1.63,3.06,,
November,,3.07,2.06,2.94,3.22,2.86,3.07,1.03,1.90,1.12,,
December,,5.65,4.73,1.13,6.52,4.71,2.45,1.37,3.18,4.01,,
Total,,23.93,42.72,30.43,30.18,33.88,32.47,30.37,28.91,31.56,,
Calc annual,0.00,23.93,42.72,30.43,30.18,33.88,32.47,30.37,28.91,31.56,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
