"THIRSK BALDERSBY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4600,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,1.04,2.94,4.26,0.87,3.37,0.62,2.00,1.90,3.08,,
February,2.15,0.73,1.33,1.01,1.52,3.00,2.27,0.75,2.10,1.22,,
March,0.61,1.39,2.67,2.03,1.42,0.79,2.78,1.79,0.95,2.66,,
April,2.10,1.01,0.08,2.76,0.40,0.80,1.31,1.39,1.23,1.61,,
May,1.74,1.08,3.55,1.54,1.85,1.30,2.74,1.07,3.38,1.04,,
June,1.47,2.81,5.30,1.23,1.45,0.35,1.60,1.95,1.21,0.97,,
July,2.63,0.52,3.05,0.78,4.18,3.98,2.07,1.12,3.48,1.99,,
August,3.13,2.64,3.38,0.88,1.37,2.11,2.75,5.01,2.02,2.14,,
September,0.20,2.16,1.60,1.16,1.02,0.81,2.02,0.46,5.68,0.72,,
October,2.59,2.62,2.28,2.12,1.54,1.07,4.17,3.32,1.59,3.55,,
November,3.02,3.45,1.97,1.64,2.08,1.35,1.52,1.07,1.32,2.00,,
December,2.30,3.81,1.29,0.63,3.47,5.80,1.02,1.44,3.20,3.06,,
Total,24.38,23.26,29.44,20.04,21.17,24.73,24.87,21.37,28.06,24.04,,
Calc annual,24.38,23.26,29.44,20.04,21.17,24.73,24.87,21.37,28.06,24.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
