HEATHFIELD (HAILSHAM ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,551/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.37,3.21,6.27,2.23,2.41,2.80,3.06,5.47,0.71,1.53,,
February,4.06,0.92,1.82,1.30,2.49,2.99,2.81,2.02,1.71,5.71,,
March,3.04,3.88,0.40,0.09,2.02,2.12,7.39,0.95,1.01,1.08,,
April,1.98,1.31,1.96,1.80,0.85,2.25,1.85,1.04,2.02,,,
May,2.40,3.23,2.65,0.68,1.78,3.27,1.53,2.26,1.89,,,
June,1.92,0.16,1.52,1.57,1.63,2.31,3.42,1.89,1.15,,,
July,3.19,2.52,2.04,2.53,3.29,2.28,1.41,2.45,0.23,,,
August,6.20,2.80,1.42,2.66,1.89,8.24,0.00,4.45,1.18,,,
September,0.45,2.56,1.50,2.25,1.49,3.13,1.49,1.86,3.69,,,
October,1.44,3.56,2.09,4.79,2.66,1.05,0.74,2.65,7.11,,,
November,4.54,1.88,1.64,5.91,0.42,4.55,1.64,2.18,4.87,,,
December,2.47,3.63,2.28,2.47,3.92,2.58,2.68,4.04,1.57,,,
Total,36.06,29.66,25.59,28.28,24.85,37.57,28.02,31.26,27.14,,,
Calc annual,36.06,29.66,25.59,28.28,24.85,37.57,28.02,31.26,27.14,8.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
