HEATHFIELD (HAILSHAM RD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,551/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.24,6.62,4.55,6.81,2.85,,
February,,,,,,2.37,6.22,0.78,1.74,3.29,,
March,,,,,,1.79,5.18,0.82,1.61,3.14,,
April,,,,,,2.43,3.05,0.62,2.89,1.62,,
May,,,,,,0.38,2.50,3.01,1.29,1.37,,
June,,,,,,3.38,1.80,0.69,1.45,0.24,,
July,,,,,,3.84,1.05,2.79,3.11,3.15,,
August,,,,,,0.88,1.49,1.91,2.04,0.06,,
September,,,,,,2.55,1.59,3.98,0.41,2.44,,
October,,,,,,1.97,4.31,4.97,6.61,4.55,,
November,,,,,,5.94,1.41,4.17,6.87,8.01,,
December,,,,,,3.34,4.25,4.46,2.08,2.34,,
Total,,,,,,34.11,39.47,32.75,36.91,33.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.11,39.47,32.75,36.91,33.06,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
