"TURNBERRY HOTEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5262/8,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,1.88,2.60,2.47,2.52,3.00,2.98,2.18,,3.50,,
February,3.99,3.22,1.99,1.04,3.38,3.68,2.58,1.96,4.29,0.50,,
March,0.90,1.09,3.02,2.25,2.99,1.15,0.48,1.95,1.18,1.99,,
April,2.24,2.42,1.03,2.29,1.82,1.99,2.28,1.56,,0.91,,
May,1.68,1.29,0.95,2.16,1.18,0.88,2.48,2.19,,0.62,,
June,2.49,2.29,3.32,2.48,0.49,1.09,1.19,2.16,,4.41,,
July,3.39,2.37,1.24,0.78,1.85,3.08,2.78,1.88,,1.01,,
August,3.46,1.65,1.85,1.27,3.42,3.25,3.14,4.11,,2.40,,
September,1.35,2.36,1.60,2.16,1.56,0.86,0.89,2.00,,4.05,,
October,1.70,2.40,2.81,1.87,1.29,1.80,4.17,7.11,,1.14,,
November,3.23,3.30,2.78,3.84,2.85,1.21,2.58,4.36,,2.28,,
December,1.96,5.20,3.60,2.84,3.82,4.00,4.05,2.40,,4.83,,
Total,27.93,29.47,26.79,25.45,27.17,25.99,29.60,33.86,,27.64,,
Calc annual,27.93,29.47,26.79,25.45,27.17,25.99,29.60,33.86,5.47,27.64,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,,
