CORBY (BIRKHOLME LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2530/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.21,,
February,,,,,,,,,,2.27,,
March,,,,,,,,,,1.90,,
April,,,,,,,,,,1.32,,
May,,,,,,,,,,1.00,,
June,,,,,,,,,1.90,0.79,,
July,,,,,,,,,4.04,3.24,,
August,,,,,,,,,3.91,0.26,,
September,,,,,,,,,0.77,0.47,,
October,,,,,,,,,3.87,3.04,,
November,,,,,,,,,3.11,5.23,,
December,,,,,,,,,1.60,1.61,,
Total,,,,,,,,,,22.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,22.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
