"BURNHAM (BERROW ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2024,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.96,2.26,1.62,2.06,0.56,3.12,4.24,3.20,4.67,2.41,,
February,2.15,0.05,1.67,0.35,2.46,2.17,3.76,0.82,1.36,1.80,,
March,0.90,1.70,2.09,2.11,0.88,2.76,3.29,0.17,1.07,2.10,,
April,2.40,2.52,1.66,2.64,4.34,2.24,2.72,0.07,2.53,2.19,,
May,3.83,3.28,1.64,1.04,2.21,0.80,2.32,1.39,0.75,2.49,,
June,3.48,0.70,1.48,0.74,2.06,2.48,0.72,0.87,1.69,0.66,,
July,3.86,2.67,1.31,0.69,0.47,5.73,4.32,2.41,3.58,4.39,,
August,4.75,1.47,1.40,3.67,1.72,0.40,0.63,3.77,2.73,0.03,,
September,2.07,4.00,2.58,2.60,4.28,2.99,1.97,2.14,0.74,1.96,,
October,0.71,5.73,3.52,3.19,4.61,2.12,3.89,4.17,2.36,4.20,,
November,4.03,1.93,0.69,1.14,5.83,2.90,2.77,3.28,5.10,6.27,,
December,1.01,1.89,1.34,7.28,3.48,1.72,1.64,3.41,1.92,2.14,,
Total,31.15,28.20,21.00,27.51,32.90,29.43,32.27,25.70,28.50,30.64,,
Calc annual,31.15,28.20,21.00,27.51,32.90,29.43,32.27,25.70,28.50,30.64,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
