"BROADHAMPTON (SNEYDHURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1697/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,4.00,5.07,0.52,7.65,8.01,6.33,7.22,3.09,,
February,,,5.14,0.13,5.16,5.87,8.08,1.43,2.41,5.42,,
March,,,5.26,3.64,1.67,5.17,7.25,0.09,1.53,3.51,,
April,,,2.39,3.59,5.42,3.10,3.45,0.08,3.53,4.12,,
May,,,2.52,1.30,2.44,1.19,3.32,2.78,0.60,1.64,,
June,,,3.84,1.70,4.71,1.31,1.01,1.12,4.16,0.75,,
July,,,2.88,0.78,0.24,5.92,0.92,3.53,8.45,2.84,,
August,,,1.29,3.63,2.51,0.20,1.15,8.34,2.41,0.09,,
September,,,2.68,3.53,4.81,4.02,2.21,2.02,0.59,1.69,,
October,,,2.78,3.28,4.29,1.05,3.43,5.31,6.24,5.57,,
November,,,1.33,2.66,7.10,3.81,3.43,9.04,9.12,9.80,,
December,,,2.25,14.16,5.81,6.60,4.30,4.34,2.56,4.09,,
Total,,,36.36,43.47,44.68,45.89,46.56,44.41,48.82,42.61,,
Calc annual,0.00,0.00,36.36,43.47,44.68,45.89,46.56,44.41,48.82,42.61,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
