"FERMOY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3207,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.23,3.51,3.89,6.45,,
February,,,,,,,2.80,2.52,1.73,2.34,,
March,,,,,,,4.06,3.99,2.80,2.77,,
April,,,,,,,2.91,3.06,3.15,1.71,,
May,,,,,,,1.29,4.34,1.64,3.65,,
June,,,,,,,2.46,0.58,1.38,0.29,,
July,,,,,,,0.86,2.12,1.44,1.62,,
August,,,,,,,3.47,2.89,5.16,0.96,,
September,,,,,,,4.50,2.74,3.35,6.04,,
October,,,,,,,2.76,3.85,2.39,0.65,,
November,,,,,,,3.01,0.65,4.03,2.63,,
December,,,,,,,3.96,1.37,7.72,5.54,,
Total,36.30,41.05,44.32,38.74,28.10,41.30,37.31,31.62,38.68,34.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.31,31.62,38.68,34.65,,
Difference,36.30,41.05,44.32,38.74,28.10,41.30,0.00,0.00,-0.00,0.00,,
