"WEST END (OAKLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,700,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,3.29,2.36,2.53,0.82,6.19,7.30,3.99,5.94,3.29,,
February,2.38,0.10,3.99,0.08,3.78,3.17,5.64,0.58,1.38,3.72,,
March,0.86,1.64,3.75,3.21,0.95,2.51,3.88,0.34,1.16,3.30,,
April,2.96,3.15,1.12,2.25,3.41,2.29,2.36,0.02,2.24,1.38,,
May,2.88,5.79,2.17,0.98,1.29,0.22,3.05,2.53,1.18,0.44,,
June,2.66,1.95,1.93,1.57,4.73,4.06,1.82,0.68,2.00,0.21,,
July,3.23,3.21,1.84,0.69,2.05,4.17,1.22,2.89,4.36,3.44,,
August,5.67,1.34,0.77,3.27,2.75,0.35,1.75,1.77,2.38,0.06,,
September,1.87,3.21,3.60,2.38,4.40,3.99,2.20,1.47,1.20,1.51,,
October,0.70,6.21,1.78,1.77,5.39,1.36,3.53,4.07,6.05,4.69,,
November,4.21,1.97,0.67,2.62,8.03,3.79,2.97,5.51,6.23,8.72,,
December,0.68,1.61,0.72,9.05,4.03,3.19,4.65,4.40,1.97,2.45,,
Total,30.33,33.47,24.70,30.40,41.63,35.29,40.37,28.25,36.09,33.21,,
Calc annual,30.33,33.47,24.70,30.40,41.63,35.29,40.37,28.25,36.09,33.21,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
