"FETTERCAIRN KINCARDINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR318,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.80,3.40,0.90,1.80,,
February,,,,,,,2.55,0.20,0.90,1.30,,
March,,,,,,,0.11,3.90,1.60,2.40,,
April,,,,,,,3.70,3.60,0.80,1.70,,
May,,,,,,,1.35,1.40,1.30,0.30,,
June,,,,,,,1.40,1.80,1.30,1.50,,
July,,,,,,,1.40,1.00,3.80,2.10,,
August,,,,,,,2.20,1.10,1.80,1.80,,
September,,,,,,,-999.00,4.60,2.30,2.40,,
October,,,,,,,1.00,1.20,3.20,6.30,,
November,,,,,,,1.10,3.10,3.10,3.50,,
December,,,,,,,1.90,1.40,4.20,3.20,,
Total,,,,,,,23.31,26.70,25.20,28.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.51,26.70,25.20,28.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,3.80,0.00,0.00,0.00,,
