"DALRY, CAMPHILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5250,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.70,4.90,4.90,6.00,4.10,5.60,7.30,4.50,6.50,6.50,,
February,5.60,8.00,5.65,5.60,5.70,7.05,5.65,1.50,8.10,1.70,,
March,4.65,2.45,7.65,7.00,7.20,3.20,1.40,2.95,2.50,4.75,,
April,3.85,3.85,2.85,6.05,4.30,3.70,5.80,2.35,1.30,3.05,,
May,3.70,4.50,2.40,5.60,3.20,1.50,4.75,4.20,3.20,1.75,,
June,2.95,3.70,7.70,5.25,1.80,2.60,4.55,5.45,2.30,5.90,,
July,5.50,4.45,4.45,2.75,2.25,4.60,3.50,3.20,4.90,1.05,,
August,12.70,3.10,4.10,2.80,8.00,2.65,6.70,6.05,4.30,5.55,,
September,2.80,5.20,5.60,3.40,3.95,2.35,3.20,5.00,8.35,5.30,,
October,2.20,4.90,7.65,3.34,3.45,5.05,7.50,10.45,7.95,2.15,,
November,6.25,6.90,5.60,7.60,6.00,3.00,6.15,9.70,7.65,5.00,,
December,6.45,10.50,10.80,6.00,7.50,7.60,7.05,4.45,7.40,11.70,,
Total,61.35,62.45,69.35,61.39,57.45,48.90,63.55,59.80,64.45,54.40,,
Calc annual,61.35,62.45,69.35,61.39,57.45,48.90,63.55,59.80,64.45,54.40,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
