"HERNE BAY (ST ANNE'S HOME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,319/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.08,1.35,1.45,1.49,3.39,3.93,2.57,3.89,2.08,,
February,,0.26,0.73,0.13,2.35,1.62,3.23,1.10,1.21,1.20,,
March,,1.00,1.35,2.26,0.20,0.46,4.39,0.59,1.50,2.89,,
April,,1.59,0.59,1.48,1.88,0.91,1.67,0.54,2.21,0.97,,
May,,2.41,0.96,1.25,1.45,0.22,2.84,1.95,1.90,0.40,,
June,,0.52,1.99,0.65,1.86,3.23,1.80,1.29,1.42,0.26,,
July,,2.13,1.14,1.04,0.22,5.18,0.90,1.37,0.83,2.88,,
August,,0.97,0.60,1.77,2.55,1.06,1.55,3.09,1.27,0.20,,
September,,1.52,3.06,1.17,2.50,2.14,2.98,2.42,1.32,1.74,,
October,0.51,5.56,1.35,1.75,2.90,1.75,2.59,2.51,9.26,3.19,,
November,2.62,0.95,1.23,3.14,3.55,3.18,1.35,1.97,4.09,5.55,,
December,0.41,0.24,0.47,3.23,2.30,1.59,4.36,1.87,1.21,1.27,,
Total,,18.23,14.82,19.32,23.25,24.73,31.59,21.27,30.11,22.63,,
Calc annual,3.54,18.23,14.82,19.32,23.25,24.73,31.59,21.27,30.11,22.63,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
