"TOROSAY CASTLE ISLE OF MULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1146,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,14.60,,
February,,,,,,,,,,11.50,,
March,,,,,,,,,,3.70,,
April,,,,,,,,,,4.90,,
May,,,,,,,,,,4.30,,
June,,,,,,,,,,3.70,,
July,,,,,,,,,,5.50,,
August,,,,,,,,,,5.20,,
September,,,,,,,,,,1.50,,
October,,,,,,,,,,9.50,,
November,,,,,,,,,,11.00,,
December,,,,,,,,,,3.60,,
Total,,,,,,,,,,79.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
