"BRIGHTLING (BLEAK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,558/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.91,3.23,6.13,2.40,2.29,3.29,3.06,5.81,1.99,1.56,,
February,4.01,0.99,1.98,1.28,2.60,3.51,2.58,1.98,1.87,6.18,,
March,2.81,4.31,0.39,0.04,1.68,2.12,8.43,0.99,1.26,2.04,,
April,1.88,1.39,2.32,1.56,1.14,2.00,2.05,1.80,1.70,2.32,,
May,2.86,3.32,3.03,0.84,2.29,3.51,1.89,2.29,1.90,1.21,,
June,2.24,0.36,1.57,1.81,1.42,3.32,2.87,2.21,0.85,1.10,,
July,3.63,2.54,3.19,3.25,4.06,2.15,2.36,2.41,0.22,2.53,,
August,5.79,2.67,1.57,3.22,1.88,7.48,0.07,4.82,1.51,4.01,,
September,0.33,2.78,2.00,3.00,2.46,3.82,1.94,2.69,2.34,4.13,,
October,1.68,3.90,3.62,5.84,3.00,1.31,1.30,1.90,8.00,1.18,,
November,4.67,1.98,2.10,6.81,0.50,6.60,1.98,2.61,4.82,8.80,,
December,2.51,3.93,2.63,2.58,4.86,3.80,3.71,3.68,2.11,3.01,,
Total,37.32,31.40,30.53,32.63,28.18,42.91,32.24,33.19,28.57,38.07,,
Calc annual,37.32,31.40,30.53,32.63,28.18,42.91,32.24,33.19,28.57,38.07,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
