ACOCK'S GREEN [BIRMINGHAM],,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7814,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,1.95,2.43,0.90,0.80,,
February,,,,,,,1.21,0.85,0.91,2.17,,
March,,,,,,,3.26,1.98,2.96,3.32,,
April,,,,,,,2.20,1.33,1.75,3.41,,
May,,,,,,,6.31,1.96,1.03,3.92,,
June,,,,,,,1.99,2.45,2.31,0.65,,
July,,,,,,,3.49,1.28,5.58,2.15,,
August,,,,,,,2.17,1.91,2.63,2.94,,
September,,,,,,,3.38,2.45,1.84,1.56,,
October,,,,,,,3.97,2.35,0.46,3.11,,
November,,,,,,,2.08,2.49,4.95,1.27,,
December,,,,,,,4.58,1.78,2.31,2.29,,
Total,,,,,,,36.59,23.26,27.63,27.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.59,23.26,27.63,27.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
