"OXFORD OSNEY LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1050,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.10,1.28,1.49,2.61,2.86,,
February,,,,,,3.04,3.68,1.32,1.08,2.07,,
March,,,,,,1.13,5.19,1.62,0.66,3.99,,
April,,,,,,0.74,0.91,1.50,3.53,2.26,,
May,,,,,,3.41,1.89,1.94,1.78,0.38,,
June,,,,,,1.66,1.62,2.47,1.19,0.94,,
July,,,,,,4.17,1.88,3.57,3.81,2.23,,
August,,,,,,1.52,4.42,4.08,1.00,2.98,,
September,,,,,,2.78,0.79,1.77,4.66,1.36,,
October,,,,,,2.44,3.46,4.40,1.40,1.63,,
November,,,,,,1.96,3.06,0.66,1.80,1.13,,
December,,,,,,4.55,2.84,1.02,2.04,3.97,,
Total,,,,,,30.50,31.02,25.84,25.56,25.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.50,31.02,25.84,25.56,25.80,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,,
