"OXFORD (OSNEY LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1050,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.35,2.95,3.61,1.39,1.53,1.32,1.18,4.70,0.80,0.43,,
February,2.45,0.70,0.80,0.82,1.72,1.94,1.08,0.73,0.89,3.66,,
March,2.41,2.22,0.80,0.24,0.75,0.89,4.48,0.55,1.56,0.67,,
April,0.93,0.83,0.94,1.29,1.15,1.29,1.60,1.62,1.21,2.08,,
May,1.56,2.88,2.23,0.76,2.12,2.83,1.82,4.34,2.01,2.10,,
June,2.29,0.17,1.63,2.05,2.71,2.50,1.08,1.95,0.40,1.42,,
July,5.49,1.80,0.93,2.10,1.97,0.98,1.44,0.72,1.27,5.41,,
August,3.08,3.48,2.03,1.71,1.67,3.56,0.63,3.51,1.23,2.89,,
September,0.31,1.08,1.63,2.52,1.89,3.06,1.03,2.20,2.13,2.98,,
October,1.09,3.42,2.56,3.33,2.49,0.85,0.30,2.33,6.14,0.46,,
November,2.65,2.05,1.40,3.44,0.22,4.07,1.19,1.32,2.27,4.16,,
December,1.16,3.28,0.90,1.38,3.16,1.82,1.61,2.37,1.10,1.04,,
Total,25.77,24.86,19.46,21.03,21.38,25.11,17.44,26.34,21.01,27.30,,
Calc annual,25.77,24.86,19.46,21.03,21.38,25.11,17.44,26.34,21.01,27.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
