"HECKFIELD PARK CORNER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,763,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.91,0.82,3.96,3.16,0.59,3.67,1.10,1.27,3.71,3.97,,
February,2.70,1.30,1.82,0.97,2.97,3.98,4.35,1.00,1.32,2.67,,
March,0.85,1.54,3.62,2.24,4.15,0.84,4.34,2.09,0.95,4.39,,
April,2.06,1.37,0.06,2.91,0.83,0.96,0.84,1.77,3.65,1.27,,
May,2.08,2.54,1.65,2.40,1.48,3.82,2.32,1.24,1.31,0.25,,
June,3.79,1.48,3.14,0.52,1.68,1.38,2.01,3.71,0.79,0.91,,
July,2.18,0.25,1.48,1.04,2.37,4.66,1.33,5.60,5.51,1.98,,
August,2.11,0.80,5.13,1.10,1.45,2.16,5.24,4.91,1.35,2.45,,
September,0.40,1.26,2.71,1.58,0.88,3.12,1.48,1.81,6.13,2.81,,
October,4.18,2.45,2.57,4.62,1.89,3.78,4.05,4.07,1.90,0.83,,
November,3.05,3.56,1.99,2.47,2.40,2.22,3.80,0.56,2.18,1.75,,
December,4.02,6.26,3.35,1.34,6.90,5.68,2.93,1.22,2.39,4.79,,
Total,29.33,23.63,31.48,24.35,27.59,36.27,33.79,29.25,31.19,28.07,,
Calc annual,29.33,23.63,31.48,24.35,27.59,36.27,33.79,29.25,31.19,28.07,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
