"HECKFIELD PARK CORNER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.20,1.68,4.55,2.78,1.39,3.60,0.90,3.96,1.01,3.07,,
February,1.76,1.07,1.61,1.36,1.59,2.15,2.20,1.30,1.58,3.13,,
March,1.54,1.08,1.56,2.26,0.42,0.63,3.19,2.12,0.99,0.50,,
April,0.27,2.89,1.87,0.64,1.65,1.44,1.88,2.81,2.61,3.27,,
May,1.77,0.30,2.75,1.42,1.05,1.47,0.47,2.15,2.79,3.41,,
June,0.52,3.43,2.62,1.99,1.18,2.79,2.06,1.91,1.40,4.51,,
July,0.50,3.37,3.28,1.72,0.91,6.12,1.07,2.92,1.10,2.90,,
August,1.64,0.58,2.02,2.04,1.40,1.42,3.26,1.98,4.30,5.31,,
September,1.52,4.87,1.56,2.71,3.10,1.93,3.96,1.29,0.78,2.36,,
October,3.40,1.10,3.90,2.48,3.69,6.86,1.82,1.74,2.89,0.84,,
November,1.55,0.35,2.58,2.37,3.06,3.42,4.33,4.65,3.35,0.72,,
December,2.33,1.16,4.00,0.59,1.72,0.94,5.06,1.62,1.50,0.98,,
Total,18.00,21.88,32.30,22.36,21.16,32.77,30.20,28.45,24.30,31.00,,
Calc annual,18.00,21.88,32.30,22.36,21.16,32.77,30.20,28.45,24.30,31.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
