HECKFIELD PARK CORNER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.36,1.32,0.61,1.17,2.11,2.24,0.47,2.05,0.77,2.53,,
February,0.80,0.00,1.06,2.87,1.64,0.16,0.43,2.93,1.27,2.59,,
March,1.15,1.23,0.74,0.22,1.14,1.22,2.84,3.61,0.92,0.70,,
April,1.74,0.80,0.78,0.03,1.90,1.38,0.39,1.25,1.37,2.48,,
May,2.08,2.65,0.88,0.88,1.49,0.46,0.19,0.85,2.30,1.58,,
June,2.16,0.95,1.54,0.42,2.19,0.54,3.13,1.74,1.72,1.23,,
July,3.50,2.75,2.26,2.41,3.80,3.66,0.61,1.35,0.48,0.43,,
August,2.82,3.83,3.58,1.37,2.98,1.86,2.40,2.56,1.00,0.49,,
September,1.14,1.45,3.79,0.92,2.14,1.86,4.97,1.78,0.85,1.85,,
October,0.99,7.45,3.91,3.03,3.88,3.07,2.46,0.98,3.92,2.08,,
November,1.75,2.10,2.14,1.73,4.85,4.23,1.15,1.05,2.88,3.76,,
December,0.67,3.40,0.91,2.96,2.07,1.97,3.44,2.77,2.20,1.32,,
Total,21.16,27.93,22.20,18.01,30.19,22.65,22.48,22.92,19.68,21.04,,
Calc annual,21.16,27.93,22.20,18.01,30.19,22.65,22.48,22.92,19.68,21.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
