"SOUTH BRENT BLACKADON ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1676,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.81,3.10,7.63,11.25,3.37,5.60,3.58,2.95,5.20,6.63,,
February,9.07,5.88,6.93,2.17,6.55,8.72,8.62,1.75,3.51,5.08,,
March,1.57,5.62,9.38,7.12,10.21,1.60,3.81,3.74,2.47,6.67,,
April,3.59,3.64,0.40,5.66,2.85,2.46,1.55,2.40,1.80,2.65,,
May,3.97,1.47,2.56,4.08,2.91,4.76,2.65,2.64,1.29,2.00,,
June,2.28,4.13,7.76,1.90,1.16,3.07,3.47,3.43,1.45,0.89,,
July,5.57,1.36,3.36,0.99,6.44,6.67,2.10,2.78,4.98,2.86,,
August,6.10,2.45,13.05,2.03,3.65,2.41,4.60,5.93,2.60,3.94,,
September,0.34,2.72,1.80,4.96,3.46,1.54,2.54,3.38,7.25,2.97,,
October,8.64,6.50,8.03,3.68,4.95,6.75,8.50,7.76,3.53,1.96,,
November,8.78,7.88,5.42,7.26,7.20,4.07,5.71,2.46,3.78,3.60,,
December,11.37,14.32,10.73,4.21,11.15,13.01,5.53,1.49,6.98,6.73,,
Total,69.09,59.07,77.05,55.31,63.90,60.66,52.66,40.71,44.84,45.98,,
Calc annual,69.09,59.07,77.05,55.31,63.90,60.66,52.66,40.71,44.84,45.98,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
